exam_id	name	exam_year	uci
EXM_MU_6JOb_1603_150018	이수경(李守敬)	1603	G002+AKS-KHF_13C774C218ACBDU9999X0
EXM_MU_6JOb_1603_150019	홍득기(洪得箕)	1603	G002+AKS-KHF_13D64DB4DDAE30B1580X0
EXM_MU_6JOb_1603_150020	정득환(鄭得還)	1603	G002+AKS-KHF_13C815B4DDD658U9999X0
EXM_MU_6JOb_1603_150021	홍우적(洪禹績)	1603	G002+AKS-KHF_13D64DC6B0C801B1568X0
EXM_MU_6JOb_1603_150022	한몽룡(韓夢龍)	1603	G002+AKS-KHF_13D55CBABDB8E1B1578X0
EXM_MU_6JOb_1603_150023	김연성(金鍊成)	1603	G002+AKS-KHF_13AE40C5F0C131B1553X0
EXM_MU_6JOb_1603_150024	김덕남(金德男)	1603	G002+AKS-KHF_13AE40B355B0A8U9999X0
EXM_MU_6JOb_1603_150025	김의립(金義立)	1603	G002+AKS-KHF_13AE40C758B9BDB1565X0
EXM_MU_6JOb_1603_150026	임천수(任天壽)	1603	G002+AKS-KHF_13C784CC9CC218B1575X0
EXM_MU_6JOb_1603_150027	위순정(魏舜廷)	1603	G002+AKS-KHF_13C704C21CC815B1572X0
EXM_MU_6JOb_1603_150028	이원영(李元榮)	1603	G002+AKS-KHF_13C774C6D0C601B1579X0
EXM_MU_6JOb_1603_150029	선남수(宣南秀)	1603	G002+AKS-KHF_13C120B0A8C218U9999X0
EXM_MU_6JOb_1603_150030	성하종(成夏宗)	1603	G002+AKS-KHF_13C131D558C885B1573X0
EXM_MU_6JOb_1603_150031	김만장(金萬章)	1603	G002+AKS-KHF_13AE40B9CCC7A5B1566X0
EXM_MU_6JOb_1603_150032	이성남(李成男)	1603	G002+AKS-KHF_13C774C131B0A8U9999X0
EXM_MU_6JOb_1603_150033	이시호(李時豪)	1603	G002+AKS-KHF_13C774C2DCD638B1562X0
EXM_MU_6JOb_1603_150034	임수명(林秀蓂)	1603	G002+AKS-KHF_13C784C218BA85B1568X0
EXM_MU_6JOb_1603_150035	이양문(李揚門)	1603	G002+AKS-KHF_13C774C591BB38B1577X0
EXM_MU_6JOb_1603_150036	노말남(盧末男)	1603	G002+AKS-KHF_13B178B9D0B0A8U9999X0
EXM_MU_6JOb_1603_150037	장후재(張後載)	1603	G002+AKS-KHF_13C7A5D6C4C7ACB1561X0
EXM_MU_6JOb_1603_150038	염응하(廉應河)	1603	G002+AKS-KHF_13C5FCC751D558B1564X0
EXM_MU_6JOb_1603_150039	김신득(金信得)	1603	G002+AKS-KHF_13AE40C2E0B4DDU9999X0
EXM_MU_6JOb_1603_150040	김세룡(金世龍)	1603	G002+AKS-KHF_13AE40C138B8E1U9999X0
EXM_MU_6JOb_1603_150041	조득구(趙得球)	1603	G002+AKS-KHF_13C870B4DDAD6CU9999X0
EXM_MU_6JOb_1603_150042	윤존성(尹存性)	1603	G002+AKS-KHF_13C724C874C131U9999X0
EXM_MU_6JOb_1603_150043	김덕공(金德恭)	1603	G002+AKS-KHF_13AE40B355ACF5U9999X0
EXM_MU_6JOb_1603_150044	최천수(崔天授)	1603	G002+AKS-KHF_13CD5CCC9CC218U9999X0
EXM_MU_6JOb_1603_150045	임빈(林贇)	1603	G002+AKS-KHF_12C784BE48FFFFB1576X0
EXM_MU_6JOb_1603_150046	진홍신(秦弘信)	1603	G002+AKS-KHF_13C9C4D64DC2E0B1564X0
EXM_MU_6JOb_1603_150047	손대현(孫大顯)	1603	G002+AKS-KHF_13C190B300D604B1558X0
EXM_MU_6JOb_1603_150048	황의규(黃義虬)	1603	G002+AKS-KHF_13D669C758ADDCB1568X0
EXM_MU_6JOb_1603_150049	배계(裵繼)	1603	G002+AKS-KHF_12BC30ACC4FFFFU9999X0
EXM_MU_6JOb_1603_150050	김극명(金克明)	1603	G002+AKS-KHF_13AE40ADF9BA85U9999X0
EXM_MU_6JOb_1603_150051	박여경(朴餘慶)	1603	G002+AKS-KHF_13BC15C5ECACBDB1564X0
EXM_MU_6JOb_1603_150052	안순효(安舜孝)	1603	G002+AKS-KHF_13C548C21CD6A8B1560X0
EXM_MU_6JOb_1603_150053	정운(鄭橒)	1603	G002+AKS-KHF_12C815C6B4FFFFU9999X2
EXM_MU_6JOb_1603_150054	김윤신(金允新)	1603	G002+AKS-KHF_13AE40C724C2E0B1578X0
EXM_MU_6JOb_1603_150055	김급(金汲)	1603	G002+AKS-KHF_12AE40AE09FFFFU9999X0
EXM_MU_6JOb_1603_150056	문호변(文虎變)	1603	G002+AKS-KHF_13BB38D638BCC0U9999X0
EXM_MU_6JOb_1603_150057	유흥방(劉興邦)	1603	G002+AKS-KHF_13C720D765BC29B1570X0
EXM_MU_6JOb_1603_150058	유여명(柳汝命)	1603	G002+AKS-KHF_13C720C5ECBA85U9999X0
EXM_MU_6JOb_1603_150059	우오(禹扷)	1603	G002+AKS-KHF_12C6B0C624FFFFB1559X0
EXM_MU_6JOb_1603_150060	성응상(成應祥)	1603	G002+AKS-KHF_13C131C751C0C1U9999X0
EXM_MU_6JOb_1603_150061	김경인(金景訒)	1603	G002+AKS-KHF_13AE40ACBDC778B1556X0
EXM_MU_6JOb_1603_150062	노성해(盧成海)	1603	G002+AKS-KHF_13B178C131D574U9999X0
EXM_MU_6JOb_1603_150063	정효간(鄭孝侃)	1603	G002+AKS-KHF_13C815D6A8AC04B1578X0
EXM_MU_6JOb_1603_150064	신숙(申淑)	1603	G002+AKS-KHF_12C2E0C219FFFFB1575X0
EXM_MU_6JOb_1603_150065	이선민(李善敏)	1603	G002+AKS-KHF_13C774C120BBFCB1578X0
EXM_MU_6JOb_1603_150066	채원협(蔡元協)	1603	G002+AKS-KHF_13CC44C6D0D611U9999X0
EXM_MU_6JOb_1603_150067	김경추(金慶秋)	1603	G002+AKS-KHF_13AE40ACBDCD94B1561X0
EXM_MU_6JOb_1603_150068	윤상흥(尹尙興)	1603	G002+AKS-KHF_13C724C0C1D765B1567X0
EXM_MU_6JOb_1603_150069	노방수(盧邦守)	1603	G002+AKS-KHF_13B178BC29C218B1561X0
EXM_MU_6JOb_1603_150070	이제백(李齊白)	1603	G002+AKS-KHF_13C774C81CBC31U9999X0
EXM_MU_6JOb_1603_150071	이윤홍(李允泓)	1603	G002+AKS-KHF_13C774C724D64DB1571X0
EXM_MU_6JOb_1603_150072	이서(李曙)	1603	G002+AKS-KHF_12C774C11CFFFFB1580X0
EXM_MU_6JOb_1603_150073	문종욱(文從郁)	1603	G002+AKS-KHF_13BB38C885C6B1U9999X0
EXM_MU_6JOb_1603_150074	채영달(蔡英達)	1603	G002+AKS-KHF_13CC44C601B2ECB1572X0
EXM_MU_6JOb_1603_150075	육평우(陸平禹)	1603	G002+AKS-KHF_13C721D3C9C6B0B1574X0
EXM_MU_6JOb_1603_150076	성인량(成寅亮)	1603	G002+AKS-KHF_13C131C778B7C9B1579X0
EXM_MU_6JOb_1603_150077	김광우(金光佑)	1603	G002+AKS-KHF_13AE40AD11C6B0U9999X1
EXM_MU_6JOb_1603_150078	황원복(黃元福)	1603	G002+AKS-KHF_13D669C6D0BCF5B1578X0
EXM_MU_6JOb_1603_150079	김광우(金光宇)	1603	G002+AKS-KHF_13AE40AD11C6B0U9999X2
EXM_MU_6JOb_1603_150080	김응호(金應虎)	1603	G002+AKS-KHF_13AE40C751D638B1566X0
EXM_MU_6JOb_1603_150081	윤기형(尹起衡)	1603	G002+AKS-KHF_13C724AE30D615B1576X0
EXM_MU_6JOb_1603_150082	나통서(羅通緖)	1603	G002+AKS-KHF_13B098D1B5C11CU9999X0
EXM_MU_6JOb_1603_150083	서경(徐璥)	1603	G002+AKS-KHF_12C11CACBDFFFFB1575X0
EXM_MU_6JOb_1603_150084	강문량(姜文亮)	1603	G002+AKS-KHF_13AC15BB38B7C9B1561X0
EXM_MU_6JOb_1603_150085	김수겸(金守謙)	1603	G002+AKS-KHF_13AE40C218ACB8B1575X0
EXM_MU_6JOb_1603_150086	유업(柳𤩶)	1603	G002+AKS-KHF_12C720C5C5FFFFU9999X0
EXM_MU_6JOb_1603_150087	남극기(南克己)	1603	G002+AKS-KHF_13B0A8ADF9AE30B1567X0
EXM_MU_6JOb_1603_150088	이경길(李慶吉)	1603	G002+AKS-KHF_13C774ACBDAE38B1571X0
EXM_MU_6JOb_1603_150089	송인영(宋仁榮)	1603	G002+AKS-KHF_13C1A1C778C601B1576X0
EXM_MU_6JOb_1603_150090	최몽희(崔夢禧)	1603	G002+AKS-KHF_13CD5CBABDD76CU9999X0
EXM_MU_6JOb_1603_150091	권선(權善)	1603	G002+AKS-KHF_12AD8CC120FFFFU9999X1
EXM_MU_6JOb_1603_150092	정언우(鄭彦友)	1603	G002+AKS-KHF_13C815C5B8C6B0B1566X0
EXM_MU_6JOb_1603_150093	남숙(南淑)	1603	G002+AKS-KHF_12B0A8C219FFFFB1521X0
EXM_MU_6JOb_1603_150094	경형(慶逈)	1603	G002+AKS-KHF_12ACBDD615FFFFU9999X0
EXM_MU_6JOb_1603_150095	최대영(崔大榮)	1603	G002+AKS-KHF_13CD5CB300C601U9999X0
EXM_MU_6JOb_1603_150096	심인제(沈仁濟)	1603	G002+AKS-KHF_13C2ECC778C81CU9999X0
EXM_MU_6JOb_1603_150097	반목민(潘沐民)	1603	G002+AKS-KHF_13BC18BAA9BBFCU9999X0
EXM_MU_6JOb_1603_150098	여돈(呂焞)	1603	G002+AKS-KHF_12C5ECB3C8FFFFU9999X0
EXM_MU_6JOb_1603_150099	박성인(朴成仁)	1603	G002+AKS-KHF_13BC15C131C778U9999X0
EXM_MU_6JOb_1603_150100	이정남(李正男)	1603	G002+AKS-KHF_13C774C815B0A8B1565X0
EXM_MU_6JOb_1603_150101	김여진(金汝進)	1603	G002+AKS-KHF_13AE40C5ECC9C4U9999X1
EXM_MU_6JOb_1603_150102	김형복(金亨福)	1603	G002+AKS-KHF_13AE40D615BCF5U9999X1
EXM_MU_6JOb_1603_150103	김준(金俊)	1603	G002+AKS-KHF_12AE40C900FFFFU9999X7
EXM_MU_6JOb_1603_150104	남상영(南尙榮)	1603	G002+AKS-KHF_13B0A8C0C1C601B1579X0
EXM_MU_6JOb_1603_150105	양산봉(梁山鳳)	1603	G002+AKS-KHF_13C591C0B0BD09U9999X0
EXM_MU_6JOb_1603_150106	김국진(金國珍)	1603	G002+AKS-KHF_13AE40AD6DC9C4U9999X0
EXM_MU_6JOb_1603_150107	김지백(金知白)	1603	G002+AKS-KHF_13AE40C9C0BC31B1574X1
EXM_MU_6JOb_1603_150108	양시립(梁時立)	1603	G002+AKS-KHF_13C591C2DCB9BDU9999X0
EXM_MU_6JOb_1603_150109	용운복(龍雲復)	1603	G002+AKS-KHF_13C6A9C6B4BCF5U9999X0
EXM_MU_6JOb_1603_150110	나종도(羅宗道)	1603	G002+AKS-KHF_13B098C885B3C4B1573X0
EXM_MU_6JOb_1603_150111	박식(朴植)	1603	G002+AKS-KHF_12BC15C2DDFFFFB1575X0
EXM_MU_6JOb_1603_150112	홍세충(洪世忠)	1603	G002+AKS-KHF_13D64DC138CDA9B1565X0
EXM_MU_6JOb_1603_150113	이예범(李禮範)	1603	G002+AKS-KHF_13C774C608BC94B1577X0
EXM_MU_6JOb_1603_150114	이경안(李景顔)	1603	G002+AKS-KHF_13C774ACBDC548B1521X0
EXM_MU_6JOb_1603_150115	신헌(辛憲)	1603	G002+AKS-KHF_12C2E0D5CCFFFFB1563X0
EXM_MU_6JOb_1603_150116	김예원(金禮元)	1603	G002+AKS-KHF_13AE40C608C6D0B1573X0
EXM_MU_6JOb_1603_150117	임기종(任起宗)	1603	G002+AKS-KHF_13C784AE30C885B1573X0
EXM_MU_6JOb_1603_150118	윤대신(尹大信)	1603	G002+AKS-KHF_13C724B300C2E0U9999X0
EXM_MU_6JOb_1603_150119	김두남(金斗男)	1603	G002+AKS-KHF_13AE40B450B0A8U9999X0
EXM_MU_6JOb_1603_150120	백인호(白仁豪)	1603	G002+AKS-KHF_13BC31C778D638B1559X0
EXM_MU_6JOb_1603_150121	윤출빙(尹出聘)	1603	G002+AKS-KHF_13C724CD9CBE59U9999X0
EXM_MU_6JOb_1603_150122	소부(蘇溥)	1603	G002+AKS-KHF_12C18CBD80FFFFB1574X0
EXM_MU_6JOb_1603_150123	주하윤(周賀胤)	1603	G002+AKS-KHF_13C8FCD558C724U9999X0
EXM_MU_6JOb_1603_150124	이문표(李文豹)	1603	G002+AKS-KHF_13C774BB38D45CB1573X0
EXM_MU_6JOb_1603_150125	이인헌(李仁憲)	1603	G002+AKS-KHF_13C774C778D5CCB1554X0
EXM_MU_6JOb_1603_150126	백민준(白民俊)	1603	G002+AKS-KHF_13BC31BBFCC900B1568X0
EXM_MU_6JOb_1603_150127	조위(趙瑋)	1603	G002+AKS-KHF_12C870C704FFFFU9999X1
EXM_MU_6JOb_1603_150128	황영복(黃英福)	1603	G002+AKS-KHF_13D669C601BCF5U9999X0
EXM_MU_6JOb_1603_150129	최정간(崔廷侃)	1603	G002+AKS-KHF_13CD5CC815AC04U9999X0
EXM_MU_6JOb_1603_150130	신선내(辛善鼐)	1603	G002+AKS-KHF_13C2E0C120B0B4U9999X0
EXM_MU_6JOb_1603_150131	김혼(金渾)	1603	G002+AKS-KHF_12AE40D63CFFFFB1578X0
EXM_MU_6JOb_1603_150132	윤안중(尹安中)	1603	G002+AKS-KHF_13C724C548C911B1556X0
EXM_MU_6JOb_1603_150133	정기서(丁麒瑞)	1603	G002+AKS-KHF_13C815AE30C11CB1571X0
EXM_MU_6JOb_1603_150134	조양부(趙良溥)	1603	G002+AKS-KHF_13C870C591BD80U9999X0
EXM_MU_6JOb_1603_150135	김취현(金就鉉)	1603	G002+AKS-KHF_13AE40CDE8D604B1567X0
EXM_MU_6JOb_1603_150136	남징(南澄)	1603	G002+AKS-KHF_12B0A8C9D5FFFFU9999X0
EXM_MU_6JOb_1603_150137	김석보(金釋保)	1603	G002+AKS-KHF_13AE40C11DBCF4U9999X1
EXM_MU_6JOb_1603_150138	조응기(趙應祺)	1603	G002+AKS-KHF_13C870C751AE30U9999X0
EXM_MU_6JOb_1603_150139	남홍술(南弘述)	1603	G002+AKS-KHF_13B0A8D64DC220B1576X0
EXM_MU_6JOb_1603_150140	박공익(朴公翼)	1603	G002+AKS-KHF_13BC15ACF5C775U9999X0
EXM_MU_6JOb_1603_150141	김덕립(金德立)	1603	G002+AKS-KHF_13AE40B355B9BDU9999X0
EXM_MU_6JOb_1603_150142	박정립(朴廷立)	1603	G002+AKS-KHF_13BC15C815B9BDU9999X0
EXM_MU_6JOb_1603_150143	정덕기(鄭德琦)	1603	G002+AKS-KHF_13C815B355AE30U9999X0
EXM_MU_6JOb_1603_150144	이시번(李時蕃)	1603	G002+AKS-KHF_13C774C2DCBC88B1574X0
EXM_MU_6JOb_1603_150145	도식(都湜)	1603	G002+AKS-KHF_12B3C4C2DDFFFFB1568X0
EXM_MU_6JOb_1603_150146	우승선(禹承先)	1603	G002+AKS-KHF_13C6B0C2B9C120B1563X0
EXM_MU_6JOb_1603_150147	심대진(沈大震)	1603	G002+AKS-KHF_13C2ECB300C9C4B1569X0
EXM_MU_6JOb_1603_150148	김기원(金期遠)	1603	G002+AKS-KHF_13AE40AE30C6D0B1578X0
EXM_MU_6JOb_1603_150149	정대임(鄭大任)	1603	G002+AKS-KHF_13C815B300C784B1580X0
EXM_MU_6JOb_1603_150150	경사신(景思信)	1603	G002+AKS-KHF_13ACBDC0ACC2E0B1572X0
EXM_MU_6JOb_1603_150151	윤존경(尹存敬)	1603	G002+AKS-KHF_13C724C874ACBDB1572X0
EXM_MU_6JOb_1603_150152	김지문(金智問)	1603	G002+AKS-KHF_13AE40C9C0BB38B1574X0
EXM_MU_6JOb_1603_150153	소명원(蘇鳴遠)	1603	G002+AKS-KHF_13C18CBA85C6D0U9999X0
EXM_MU_6JOb_1603_150154	김경훈(金景勳)	1603	G002+AKS-KHF_13AE40ACBDD6C8B1562X0
EXM_MU_6JOb_1603_150155	성대훈(成大勳)	1603	G002+AKS-KHF_13C131B300D6C8U9999X0
EXM_MU_6JOb_1603_150156	오전(吳瑱)	1603	G002+AKS-KHF_12C624C804FFFFB1571X0
EXM_MU_6JOb_1603_150157	김대관(金大寬)	1603	G002+AKS-KHF_13AE40B300AD00B1561X0
EXM_MU_6JOb_1603_150158	유중길(柳重吉)	1603	G002+AKS-KHF_13C720C911AE38U9999X0
EXM_MU_6JOb_1603_150159	양우계(楊宇桂)	1603	G002+AKS-KHF_13C591C6B0ACC4B1568X0
EXM_MU_6JOb_1603_150160	백민수(白民秀)	1603	G002+AKS-KHF_13BC31BBFCC218B1577X0
EXM_MU_6JOb_1603_150161	김성률(金聲律)	1603	G002+AKS-KHF_13AE40C131B960B1566X0
EXM_MU_6JOb_1603_150162	김윤복(金允福)	1603	G002+AKS-KHF_13AE40C724BCF5U9999X1
EXM_MU_6JOb_1603_150163	조형(曺泂)	1603	G002+AKS-KHF_12C870D615FFFFU9999X2
EXM_MU_6JOb_1603_150164	박유헌(朴由憲)	1603	G002+AKS-KHF_13BC15C720D5CCB1567X0
EXM_MU_6JOb_1603_150165	허응선(許膺善)	1603	G002+AKS-KHF_13D5C8C751C120B1570X0
EXM_MU_6JOb_1603_150166	이사지(李思智)	1603	G002+AKS-KHF_13C774C0ACC9C0U9999X1
EXM_MU_6JOb_1603_150167	이여정(李汝靖)	1603	G002+AKS-KHF_13C774C5ECC815B1580X0
EXM_MU_6JOb_1603_150168	송정기(宋廷杞)	1603	G002+AKS-KHF_13C1A1C815AE30U9999X0
EXM_MU_6JOb_1603_150169	민몽길(閔夢吉)	1603	G002+AKS-KHF_13BBFCBABDAE38B1562X0
EXM_MU_6JOb_1603_150170	전문(全雯)	1603	G002+AKS-KHF_12C804BB38FFFFB1574X0
EXM_MU_6JOb_1603_150171	송일민(宋逸民)	1603	G002+AKS-KHF_13C1A1C77CBBFCB1580X0
EXM_MU_6JOb_1603_150172	이기(李耆)	1603	G002+AKS-KHF_12C774AE30FFFFB1578X0
EXM_MU_6JOb_1603_150173	노세기(盧世麒)	1603	G002+AKS-KHF_13B178C138AE30B1574X0
EXM_MU_6JOb_1603_150174	박경훈(朴景勳)	1603	G002+AKS-KHF_13BC15ACBDD6C8B1564X0
EXM_MU_6JOb_1603_150175	홍윤강(洪胤强)	1603	G002+AKS-KHF_13D64DC724AC15U9999X0
EXM_MU_6JOb_1603_150176	원봉립(元奉立)	1603	G002+AKS-KHF_13C6D0BD09B9BDU9999X0
EXM_MU_6JOb_1603_150177	남의록(南義祿)	1603	G002+AKS-KHF_13B0A8C758B85DB1551X0
EXM_MU_6JOb_1603_150178	최담(崔潭)	1603	G002+AKS-KHF_12CD5CB2F4FFFFU9999X1
EXM_MU_6JOb_1603_150179	한경무(韓敬武)	1603	G002+AKS-KHF_13D55CACBDBB34U9999X0
EXM_MU_6JOb_1603_150180	신제뢰(辛帝賚)	1603	G002+AKS-KHF_13C2E0C81CB8B0B1581X0
EXM_MU_6JOb_1603_150181	문후린(文厚麟)	1603	G002+AKS-KHF_13BB38D6C4B9B0U9999X0
EXM_MU_6JOb_1603_150182	조계선(趙繼先)	1603	G002+AKS-KHF_13C870ACC4C120B1570X0
EXM_MU_6JOb_1603_150183	구산두(具山斗)	1603	G002+AKS-KHF_13AD6CC0B0B450B1574X0
EXM_MU_6JOb_1603_150184	이원로(李元老)	1603	G002+AKS-KHF_13C774C6D0B85CB1575X0
EXM_MU_6JOb_1603_150185	온몽상(溫夢祥)	1603	G002+AKS-KHF_13C628BABDC0C1B1581X0
EXM_MU_6JOb_1603_150186	강발(姜發)	1603	G002+AKS-KHF_12AC15BC1CFFFFU9999X0
EXM_MU_6JOb_1603_150187	임극지(林克智)	1603	G002+AKS-KHF_13C784ADF9C9C0U9999X0
EXM_MU_6JOb_1603_150188	김우문(金禹文)	1603	G002+AKS-KHF_13AE40C6B0BB38U9999X0
EXM_MU_6JOb_1603_150189	오대익(吳大益)	1603	G002+AKS-KHF_13C624B300C775B1572X0
EXM_MU_6JOb_1603_150190	김백일(金百鎰)	1603	G002+AKS-KHF_13AE40BC31C77CU9999X0
EXM_MU_6JOb_1603_150191	전몽태(全夢台)	1603	G002+AKS-KHF_13C804BABDD0DCB1571X0
EXM_MU_6JOb_1603_150192	박예종(朴禮宗)	1603	G002+AKS-KHF_13BC15C608C885B1567X0
EXM_MU_6JOb_1603_150193	이욱(李勗)	1603	G002+AKS-KHF_12C774C6B1FFFFB1577X0
EXM_MU_6JOb_1603_150194	정인복(鄭仁福)	1603	G002+AKS-KHF_13C815C778BCF5U9999X1
EXM_MU_6JOb_1603_150195	임만생(任晩生)	1603	G002+AKS-KHF_13C784B9CCC0DDB1571X0
EXM_MU_6JOb_1603_150196	노극성(盧克誠)	1603	G002+AKS-KHF_13B178ADF9C131B1558X0
EXM_MU_6JOb_1603_150197	유동인(柳東仁)	1603	G002+AKS-KHF_13C720B3D9C778B1577X0
EXM_MU_6JOb_1603_150198	이옹(李蓊)	1603	G002+AKS-KHF_12C774C639FFFFU9999X5
EXM_MU_6JOb_1603_150199	이애(李礙)	1603	G002+AKS-KHF_12C774C560FFFFB1572X0
EXM_MU_6JOb_1603_150200	전언황(全彦璜)	1603	G002+AKS-KHF_13C804C5B8D669B1568X0
EXM_MU_6JOb_1603_150201	유대의(兪大義)	1603	G002+AKS-KHF_13C720B300C758B1578X0
EXM_MU_6JOb_1603_150202	이홍신(李弘信)	1603	G002+AKS-KHF_13C774D64DC2E0B1574X0
EXM_MU_6JOb_1603_150203	박계선(朴繼先)	1603	G002+AKS-KHF_13BC15ACC4C120U9999X0
EXM_MU_6JOb_1603_150204	형의개(邢義凱)	1603	G002+AKS-KHF_13D615C758AC1CU9999X0
EXM_MU_6JOb_1603_150205	경술(慶述)	1603	G002+AKS-KHF_12ACBDC220FFFFB1565X0
EXM_MU_6JOb_1603_150206	민사달(閔士達)	1603	G002+AKS-KHF_13BBFCC0ACB2ECU9999X0
EXM_MU_6JOb_1603_150207	이성인(李成仁)	1603	G002+AKS-KHF_13C774C131C778U9999X0
EXM_MU_6JOb_1603_150208	신의일(辛義逸)	1603	G002+AKS-KHF_13C2E0C758C77CB1564X0
EXM_MU_6JOb_1603_150209	박형(朴珩)	1603	G002+AKS-KHF_12BC15D615FFFFB1570X0
EXM_MU_6JOb_1603_313343	안시명(安諟命)	1603	G002+AKS-KHF_13C548C2DCBA85U9999X0
EXM_MU_6JOb_1603_313614	고홍건(高弘建)	1603	G002+AKS-KHF_13ACE0D64DAC74B1580X0
EXM_MU_6JOb_1603_001150	이승일(李承一)	1603	G002+AKS-KHF_13C774C2B9C77CB1573X0
EXM_MU_6JOb_1603_001151	이시익(李時益)	1603	G002+AKS-KHF_13C774C2DCC775B1573X0
EXM_MU_6JOb_1603_001152	변옥(邊沃)	1603	G002+AKS-KHF_12BCC0C625FFFFB1577X0
EXM_MU_6JOb_1603_001153	정수번(鄭守藩)	1603	G002+AKS-KHF_13C815C218BC88B1580X0
EXM_MU_6JOb_1603_001154	이의제(李宜弟)	1603	G002+AKS-KHF_13C774C758C81CB1578X0
EXM_MU_6JOb_1603_001155	안준(安峻)	1603	G002+AKS-KHF_12C548C900FFFFB1578X0
EXM_MU_6JOb_1603_001156	정경업(鄭慶嶫)	1603	G002+AKS-KHF_13C815ACBDC5C5B1576X0
EXM_MU_6JOb_1603_001157	이응명(李應明)	1603	G002+AKS-KHF_13C774C751BA85B1577X0
EXM_MU_6JOb_1603_001158	한인(韓訒)	1603	G002+AKS-KHF_12D55CC778FFFFB1580X0
EXM_MU_6JOb_1603_001159	이굉(李鍧)	1603	G002+AKS-KHF_12C774AD49FFFFB1566X0
EXM_MU_6JOb_1603_001160	이상백(李尙白)	1603	G002+AKS-KHF_13C774C0C1BC31B1569X0
EXM_MU_6JOb_1603_001161	이순(李楯)	1603	G002+AKS-KHF_12C774C21CFFFFB1579X1
EXM_MU_6JOb_1603_001162	백대해(白大海)	1603	G002+AKS-KHF_13BC31B300D574B1576X0
EXM_MU_6JOb_1603_001163	변혼(邊混)	1603	G002+AKS-KHF_12BCC0D63CFFFFB1575X0
EXM_MU_6JOb_1603_001164	안유성(安由省)	1603	G002+AKS-KHF_13C548C720C131B1578X0
EXM_MU_6JOb_1603_001165	최대박(崔大泊)	1603	G002+AKS-KHF_13CD5CB300BC15B1576X0
EXM_MU_6JOb_1603_001166	남수일(南守一)	1603	G002+AKS-KHF_13B0A8C218C77CB1565X0
EXM_MU_6JOb_1603_001167	공영남(孔潁男)	1603	G002+AKS-KHF_13ACF5C601B0A8B1575X0
EXM_MU_6JOb_1603_001168	경응길(慶應吉)	1603	G002+AKS-KHF_13ACBDC751AE38B1555X0
EXM_MU_6JOb_1603_001169	양홍발(梁弘發)	1603	G002+AKS-KHF_13C591D64DBC1CB1579X0
EXM_MU_6JOb_1603_001170	유제(柳悌)	1603	G002+AKS-KHF_12C720C81CFFFFB1579X0
EXM_MU_6JOb_1603_001171	기익헌(奇益獻)	1603	G002+AKS-KHF_13AE30C775D5CCB1578X0
EXM_MU_6JOb_1603_001172	임명국(林命國)	1603	G002+AKS-KHF_13C784BA85AD6DB1576X0
EXM_MU_6JOb_1603_001173	변렴(邊濂)	1603	G002+AKS-KHF_12BCC0B834FFFFB1560X0
EXM_MU_6JOb_1603_001174	우수(禹壽)	1603	G002+AKS-KHF_12C6B0C218FFFFB1557X0
EXM_MU_6JOb_1603_001175	한각(韓恪)	1603	G002+AKS-KHF_12D55CAC01FFFFB1565X0
EXM_MU_6JOb_1603_001176	여인길(呂䄄吉)	1603	G002+AKS-KHF_13C5ECC778AE38B1579X0
EXM_MU_6JOb_1603_001177	이상안(李尙安)	1603	G002+AKS-KHF_13C774C0C1C548B1575X0
EXM_MU_6JOb_1603_001178	전상의(全尙毅)	1603	G002+AKS-KHF_13C804C0C1C758B1575X0
EXM_MU_6JOb_1603_001179	허감(許玵)	1603	G002+AKS-KHF_12D5C8AC10FFFFB1573X0
EXM_MU_6JOb_1603_001180	강의신(康義臣)	1603	G002+AKS-KHF_13AC15C758C2E0B1579X0
EXM_MU_6JOb_1603_001181	정명진(鄭名振)	1603	G002+AKS-KHF_13C815BA85C9C4B1575X0
EXM_MU_6JOb_1603_001182	고천수(高天秀)	1603	G002+AKS-KHF_13ACE0CC9CC218U9999X1
EXM_MU_6JOb_1603_001183	홍여주(洪汝舟)	1603	G002+AKS-KHF_13D64DC5ECC8FCB1571X0
EXM_MU_6JOb_1605_001184	이지언(李祗言)	1605	G002+AKS-KHF_13C774C800C5B8B1580X0
EXM_MU_6JOb_1605_001185	조영(曺泳)	1605	G002+AKS-KHF_12C870C601FFFFB1574X0
EXM_MU_6JOb_1605_001186	황탁(黃卓)	1605	G002+AKS-KHF_12D669D0C1FFFFB1576X0
EXM_MU_6JOb_1605_001187	신일(申溢)	1605	G002+AKS-KHF_12C2E0C77CFFFFB1580X0
EXM_MU_6JOb_1605_001188	홍기남(洪奇男)	1605	G002+AKS-KHF_13D64DAE30B0A8B1576X0
EXM_MU_6JOb_1605_001189	이일원(李一元)	1605	G002+AKS-KHF_13C774C77CC6D0B1575X0
EXM_MU_6JOb_1605_001190	이유(李有)	1605	G002+AKS-KHF_12C774C720FFFFB1583X0
EXM_MU_6JOb_1605_001191	김제정(金濟鼎)	1605	G002+AKS-KHF_13AE40C81CC815B1582X0
EXM_MU_6JOb_1605_001192	인벌(印橃)	1605	G002+AKS-KHF_12C778BC8CFFFFB1570X0
EXM_MU_6JOb_1605_001193	안윤복(安胤福)	1605	G002+AKS-KHF_13C548C724BCF5B1576X0
EXM_MU_6JOb_1605_001194	이직(李溭)	1605	G002+AKS-KHF_12C774C9C1FFFFB1582X0
